71595
81809	38323	738
8892	32396	358
10566	95262	1142
4661	11319	1326
95824	64016	1281
5621	51452	498
88741	51804	494
9032	100697	7
3460	67004	738
82969	56358	1310
91588	81913	1176
72477	90462	384
54681	60358	884
91595	30399	498
16662	7286	1326
58563	85556	837
67004	95105	823
68961	57954	584
88373	91882	7
29551	83653	7
87531	37800	823
51809	98210	462
11758	70405	7
40885	74957	7
22176	90874	1202
9500	70410	823
3241	72811	823
7701	84091	7
91882	26833	1326
26353	88959	7
26297	30475	884
87163	15877	738
37985	4644	884
14369	71469	884
30064	83653	7
87838	61634	978
98225	39154	823
46885	65565	1281
97953	54669	823
38395	53773	584
98225	66073	823
82583	88850	694
49445	38323	738
59652	4661	7
87646	83645	1169
34762	48216	1142
55590	52977	911
32343	99046	884
35659	21975	498
37774	12884	1142
100223	56833	884
48075	77069	884
56837	20037	738
94905	48133	364
85708	64650	89
19322	45861	884
10418	66928	884
76371	20037	738
17421	71717	584
97508	6885	971
100697	2371	1326
96946	79966	738
89767	74940	1326
9500	59582	823
73000	72208	1326
98257	81241	738
70405	50268	1326
59569	74957	7
58289	76913	738
37552	78447	738
20037	925	823
95269	91300	49
91882	65734	1326
87069	94692	694
63625	27536	489
76281	92555	525
10873	98810	823
4532	16589	884
20037	98076	823
21364	48511	1142
20037	91247	823
31283	51407	1326
100697	10589	1326
83315	23503	1142
4661	74784	1326
49917	71628	1142
64755	92437	1142
86250	44281	192
29526	82007	1115
94631	1644	498
70405	69487	1326
29723	9665	978
86499	60847	823
86507	4661	7
49406	69863	1142
100697	100255	1326
46072	97562	525
91882	10803	1326
12991	4571	884
43308	12942	7
68107	80622	1142
64111	17034	7
70292	91259	584
74957	28611	1326
50146	79861	884
10258	70736	884
25001	76250	7
70074	6264	49
3812	9271	1142
96245	93242	1142
12942	34023	1326
89446	67004	738
56844	12942	7
29236	12942	7
99081	30384	49
54082	9500	738
100697	9386	1326
80401	79966	738
648	42486	884
99523	11436	627
89413	74780	738
15221	65672	1142
67303	31283	7
97285	100697	7
89767	46036	1326
20037	65654	823
298	19984	977
33067	37374	49
35979	19270	738
58615	49485	823
91882	40094	1326
41734	70168	7
30871	87631	738
83653	77164	1326
40775	36982	1142
85494	89094	823
65025	13991	738
33554	91882	7
88541	30173	884
67738	57639	7
10210	68323	145
33334	45593	1326
50860	67004	738
100697	85556	1326
25228	77301	1207
36577	94471	1142
47746	64649	7
38006	28923	884
3281	63358	884
29117	79174	1326
57954	5005	1175
55572	63716	823
10938	29377	89
6791	62717	823
83653	76924	1326
96091	87757	1281
72267	98542	1010
14351	10791	1281
93887	40800	884
34022	89767	7
70405	32825	1326
16732	83653	7
43720	12750	49
46164	99641	364
80232	18040	66
37432	37540	694
37290	59801	884
51465	99081	1281
55614	25080	1281
98554	39679	1142
95130	31283	7
70405	62741	1326
36862	54159	978
58136	92572	1281
88238	74332	306
39063	70168	7
47464	99328	448
74957	62723	1326
70168	53712	1326
25395	45643	884
88983	10418	1142
72863	83833	756
9960	71449	884
50321	19232	49
91739	39750	738
70321	33499	627
98225	7560	823
63455	72801	498
76672	19254	1142
15973	43447	582
45554	43720	1281
43735	56099	7
93960	91259	584
42604	622	384
98143	91882	7
66302	56728	494
84591	38958	1207
64952	89748	1188
75738	74840	884
32742	70259	884
82210	18568	884
43720	17878	49
75773	78435	1142
74957	30852	1326
24505	50546	481
87878	50468	384
45543	91259	584
16094	74780	738
17071	3106	7
43747	96186	884
91882	6684	1326
49925	54165	884
97922	73965	49
28805	19222	694
91343	2930	1281
32453	4673	1235
4661	20665	1326
37290	47308	884
90824	19293	1142
79331	40758	884
26515	83010	1281
45498	31344	871
20539	87530	1131
93079	75567	884
60852	6839	1281
32666	56156	1142
100756	62135	884
42294	81105	364
98040	89767	7
66754	91574	1142
33326	21655	1281
19132	74071	823
91739	99520	738
54380	77090	823
42739	74957	7
90059	31118	823
73158	62823	489
88683	41697	1235
80698	74957	7
25237	91882	7
23115	21876	1142
76042	12913	1326
44973	61513	358
10791	44673	49
79578	79291	1142
32707	49962	458
86591	91157	1142
87757	96043	49
67004	83427	823
47116	10031	1142
499	22760	7
18928	77722	49
78751	39771	1142
43262	100291	884
48614	38919	694
91466	54380	738
92510	73000	7
52085	70074	1281
4817	76238	1202
20037	78757	823
97068	89744	458
50163	34833	761
67260	1166	89
38074	89767	7
13085	63305	694
39010	35594	66
95405	67929	694
70321	43080	627
75419	61702	1131
47757	4661	7
90546	76073	462
6245	15447	1115
153	81332	384
85830	90059	624
83509	55162	49
58351	29723	525
32138	9500	738
33250	10774	884
94202	54380	738
83653	38070	1326
40703	51340	1201
33665	34647	884
69596	89767	7
22975	38766	608
49483	46349	498
89904	31471	911
6975	44056	884
70168	23818	1326
14401	8129	1142
59067	74957	7
3404	74957	7
28311	64114	1142
43398	15447	738
33650	76476	884
62420	29117	7
43525	50649	1235
7798	74447	489
99520	61246	823
34758	48357	884
15459	12182	49
10050	88709	1142
48859	67764	694
66810	91882	7
3012	91882	7
81442	31283	7
3106	80158	1326
77268	14583	7
80924	56198	7
69413	45334	66
72131	59877	7
31738	41767	884
62535	11469	7
28914	92710	192
7716	83509	1281
15479	20883	7
3777	76073	1207
38182	36456	498
10210	83425	145
53816	97953	756
6759	31710	1326
60076	20816	1093
29254	67602	341
70168	19561	1326
78624	11593	694
44800	15637	293
70225	32234	694
9500	12886	823
87397	59714	614
94064	83793	7
20196	88959	7
20037	5872	823
74957	46054	1326
54380	24619	823
40040	31875	1142
62572	26095	1142
27116	6615	694
78768	19375	498
37125	73466	1176
7798	1030	358
37156	71648	1310
32524	76016	1281
4661	20171	1326
69882	15181	978
15160	86363	738
76953	89025	1281
71234	31805	49
16348	55572	738
12264	98225	738
96908	4661	7
34130	51346	1142
36542	21980	1142
26127	25670	738
93067	6839	1281
43688	2637	584
22372	59334	145
41323	74709	1326
68437	84770	384
26476	25298	911
86151	70633	1115
29562	63625	392
70340	83653	7
82401	46460	694
60726	2558	884
91882	25198	1326
4661	29551	1326
87925	97737	1202
43720	98149	49
66729	55392	1142
33512	10152	977
43131	60108	1193
74286	71558	584
6317	54565	1142
3106	94551	1326
91882	20410	1326
32692	76201	297
57250	32975	1326
15228	85257	498
29000	60988	1142
64437	74957	7
48463	47207	823
5777	37414	694
12942	32814	1326
67027	94465	694
65430	51356	7
56701	100697	7
78358	44444	884
65247	29520	1187
3444	8447	358
68284	12782	1142
14940	76250	7
93161	31482	884
5892	72222	1142
58263	67306	392
30951	77420	498
38426	7595	498
2075	74879	823
53074	25987	525
87089	20777	1207
7970	67234	7
47887	74957	7
67989	24443	1142
25844	42114	1207
35149	4661	7
76132	27066	1142
20037	44031	823
69165	98668	1326
10035	6759	7
98584	45359	1187
98277	100697	7
37017	89915	738
19486	6056	1235
97766	8666	1175
33334	78506	1326
52049	24482	7
93418	89767	7
65842	17855	584
20037	20811	823
67306	34861	358
87378	60743	1281
79860	16312	884
32163	17792	884
66904	11390	1142
63004	1857	494
57373	29109	498
80409	5081	1142
70462	41663	1175
49155	91352	884
92746	20262	884
34746	70168	7
20295	84337	1326
17773	65593	884
65589	76250	7
5512	22749	1142
33268	67439	756
78997	35048	384
58190	46872	884
49843	29344	525
23547	17371	884
21360	100378	884
66027	44038	1209
18437	1792	1142
79832	3928	462
34960	8817	1310
65031	31738	1142
25542	51459	1175
54781	2930	1281
14805	19309	145
42527	86431	884
25066	6168	1131
19234	2056	738
43241	15022	582
43727	95200	494
36580	54170	1326
32168	7601	89
334	83310	498
69378	3549	7
87301	60530	977
68016	9500	738
70667	77108	1142
52519	12942	7
61566	55414	884
65565	22166	49
31634	72444	341
43729	84253	1209
17900	48338	1193
39260	67696	823
9484	48993	1142
76042	67838	1326
74957	53099	1326
53814	95791	884
39407	97922	1281
38973	17843	582
5635	45334	66
27889	6462	756
20037	28169	823
42589	62605	1326
91882	3158	1326
74957	39924	1326
70074	11297	49
8666	76250	7
58983	83543	489
82813	83242	694
35269	71235	529
80233	91286	7
57954	57466	1175
49954	77619	1207
70068	26831	1093
36703	60743	1281
57360	52704	458
29624	48659	49
73051	4311	1142
66204	33067	1281
6340	67004	738
85181	21855	664
70074	10778	49
85881	42589	7
16108	50637	494
56898	20629	884
26726	17130	1142
4124	53770	525
34080	94662	306
100209	16409	911
80792	661	7
83439	52049	1209
45145	68389	884
56695	64969	1209
37040	18686	1142
45380	51448	593
78732	4661	7
23316	26227	1326
99972	89767	7
77736	74105	498
33334	69807	1326
6963	91838	1209
95460	53562	1281
44113	34541	884
32463	39378	1142
13830	38323	738
24005	29624	1281
55316	100562	884
95551	60049	694
32003	74957	7
78113	33481	7
7459	47251	978
68740	51779	489
5951	76388	582
35534	5559	384
20902	75589	884
78658	71577	884
11655	83509	1281
20884	9876	884
48853	95354	588
53772	54407	1048
54995	38066	1142
21189	70074	1281
100697	84610	1326
88929	4661	7
17258	34833	1142
74528	70168	7
67948	44284	1175
84065	38323	738
51356	51977	1326
21340	24495	1142
32380	17667	1326
71587	31868	1142
81136	36057	1115
91882	991	1326
21548	2930	1281
27097	95797	884
76016	4209	49
70405	76608	1326
55225	98342	194
24931	3106	7
52463	67948	584
53742	85726	7
100675	30319	380
63897	76533	458
72	42818	1142
80420	19248	584
20180	78751	884
9500	61623	823
23679	21034	738
39771	9431	884
8252	13255	49
71443	3270	1142
76042	76934	1326
98225	93280	823
80539	4661	7
21127	79244	7
49907	40117	1142
5149	2930	1281
98225	68206	823
74273	19293	1142
78654	21073	837
92308	98225	738
81903	50374	1310
26621	85156	911
79023	86341	1142
72222	62952	884
19799	67412	1142
72526	20037	738
19270	55422	823
54380	96946	823
14532	21338	871
91151	94843	494
13178	30440	884
62416	76913	738
44720	53311	1209
76209	93644	1142
23249	9500	738
25711	74956	1326
49542	67004	738
76287	28177	884
90482	83589	7
27520	49847	1142
100697	11897	1326
25199	66669	884
76042	100179	1326
20295	78782	1326
25984	31484	884
2730	95425	49
88959	93452	1326
79512	70436	1169
6808	86826	884
39260	23385	823
36513	67849	608
89338	9794	7
52772	57954	584
83234	10530	489
23970	68300	884
28727	51519	1142
4661	68782	1326
58229	41783	978
39324	14229	1142
1247	6462	738
2930	62365	49
23027	73027	884
33334	97840	1326
6759	35927	1326
12891	90059	738
62478	48751	1326
45139	30296	1176
86636	18325	911
56099	11863	1326
37082	65735	498
74492	84643	66
51188	84091	7
12028	21782	884
3644	36276	7
52497	43489	7
36062	7703	756
85638	2240	582
86151	30238	1142
68735	15698	494
59485	91027	694
73083	31505	49
37508	38133	131
8600	100697	7
17738	43123	884
98225	34496	823
30603	51233	1142
94206	20883	7
8766	9500	738
4578	23295	608
31892	30965	1131
25882	99182	558
71292	32173	1142
41938	11469	7
49838	83653	7
8764	52187	582
35136	72678	1281
3106	17975	1326
4661	22880	1326
82609	50701	738
29624	67932	49
70074	85401	49
78248	87110	1142
3494	49596	738
98605	97831	978
23648	43711	906
66113	84153	884
74957	52107	1326
6395	62340	738
77519	9500	738
29325	31344	871
77619	16757	1310
25542	88148	1175
9262	74957	7
6839	39249	49
74402	53977	1188
38323	7489	823
18908	18098	1142
43720	73494	49
30087	82604	823
51134	83509	1281
3012	50194	494
38375	23740	823
83509	65453	49
76685	41897	364
55293	20295	7
24348	73539	473
26665	12586	911
8151	74957	7
4661	76645	1326
76913	34171	823
67004	22397	823
41377	91882	7
21348	97493	1142
55575	11317	391
21061	62715	525
68896	58481	1142
78784	66775	884
95950	68739	1142
9500	2636	823
43823	30105	1131
83234	20665	358
91286	69127	1326
35233	50362	392
14645	47541	694
96048	93210	1281
70226	49584	884
56728	98095	525
45982	47710	884
10873	40504	823
21013	37442	494
75794	66107	884
11469	64797	1326
63362	71767	341
73238	10791	1281
86456	54404	1326
45556	60294	1175
30526	67004	738
4661	22058	1326
68746	99523	1184
69690	39721	694
51023	83653	7
68941	50300	1142
81362	20872	1142
91882	99117	1326
67779	33067	1281
49535	4661	7
25027	77524	49
42582	54380	738
8297	32557	498
24462	38375	738
99210	39347	1142
22266	76250	7
71783	9500	738
6639	37708	1281
83705	52379	1142
14319	38323	738
83258	20037	738
54094	44203	884
22243	23622	7
65565	29224	49
28749	55105	49
34014	70405	7
83653	12170	1326
54855	67772	884
44982	44559	1326
50777	14583	7
59985	74814	384
60743	17071	49
87725	98877	341
40558	12661	1142
55147	92481	738
27751	72322	694
21364	57422	380
28716	17871	49
45093	67571	498
93356	5281	341
12514	47516	1142
45556	66316	49
87614	76250	7
87588	53773	584
14916	47335	380
54675	40582	1193
11222	91442	1326
9537	16369	498
84403	46303	1281
58887	5134	884
49847	9376	462
22654	50971	105
3521	97922	1281
52938	45186	582
56502	74878	1326
33259	5951	911
18064	20037	738
17816	44382	1131
73000	2002	1326
57078	98082	1142
9500	53351	823
82949	22787	384
69491	6409	884
39302	67004	738
87889	37476	1131
52523	26358	1131
61646	74957	7
16257	32645	458
12942	2727	1326
45117	43729	1176
96284	33067	1281
64368	91259	584
77879	26573	1207
49639	5542	49
35378	29117	7
60843	97219	1175
76250	14095	1326
64436	179	192
67004	78673	823
20037	73178	823
81563	99592	884
83653	8852	1326
9167	83234	392
71380	43817	341
31755	16709	884
71055	20037	738
45769	12458	694
58875	31634	831
7059	91259	584
54934	19830	1209
12891	38323	738
74102	40207	884
67657	96283	823
26020	64848	884
99254	90059	738
39661	87687	1250
74957	87281	1326
78164	86881	884
43904	81512	582
75626	8646	498
95212	16662	7
26132	46573	558
90896	2930	1281
70405	26834	1326
20037	26341	823
62148	74957	7
39911	68264	694
80561	93658	525
100697	6988	1326
29117	41819	1326
1980	2930	1281
58573	41889	823
100697	36238	1326
23784	20037	738
44982	46667	1326
6181	45025	525
79341	74438	1275
37289	22352	582
100442	21548	884
38447	43489	7
70168	35502	1326
96255	17706	584
76545	78435	1142
96942	74780	738
91882	29110	1326
8609	69386	1175
60435	55950	884
18994	47219	364
1789	73987	582
78062	94545	1207
57982	97289	1131
87781	90059	738
38323	43484	823
53227	4138	384
34871	53817	1142
70405	43947	1326
63894	7934	738
49772	56589	1142
91882	64437	1326
91034	3106	7
50588	28432	884
66649	43720	1281
55572	88146	823
13374	58384	1142
57855	52015	584
23740	38323	738
70001	69842	884
70062	9495	1209
52782	100697	7
37151	15190	843
97068	6743	1310
45338	28791	738
99523	6027	627
16174	52332	358
47519	64107	1142
95509	54064	49
5912	73966	738
97045	42037	884
70168	16357	1326
48155	47815	884
63377	62622	1142
60228	69962	1281
3486	59938	738
62886	24504	1142
91882	12417	1326
29624	73075	49
58977	98125	662
23338	86688	7
83653	39480	1326
46909	31658	884
42458	45334	66
3106	72246	1326
95956	88361	884
24482	89783	1326
50362	52675	358
35405	64680	525
34582	74923	911
9500	25860	823
7379	83203	884
13782	100697	7
67031	61473	1209
12538	98112	738
36307	83439	1176
91882	94655	1326
22129	33698	1209
69675	31422	694
88387	56898	1142
74957	65670	1326
86495	83847	884
59345	13969	498
38323	72762	823
69202	66291	664
12730	51937	1146
96737	2235	978
92572	5604	49
93366	58892	1142
63672	52664	1142
32489	72086	884
69710	68265	738
18191	82641	1142
68302	88305	7
32645	16026	1142
88353	27180	694
91882	43145	1326
31019	34567	1142
74957	83583	1326
27889	18350	756
91690	24857	584
95107	29520	1187
78337	30265	1142
88959	40301	1326
17397	22673	694
79755	91882	7
61631	67004	738
41677	92976	1142
44758	85094	911
67094	28791	738
28644	66654	77
36319	89767	7
3106	60619	1326
71290	65395	192
2028	50572	884
83507	67004	738
44505	80638	498
76250	4824	1326
44069	51813	884
60232	75534	884
77474	5549	884
61046	91503	756
77474	67697	884
40610	89767	7
37982	38323	738
1687	51177	823
67004	96719	823
88354	61001	694
44596	12894	884
1009	48828	380
62063	28384	1250
34738	20037	738
94039	15994	1142
25027	35011	49
48026	23243	884
5352	99523	1184
66612	11563	1142
16257	95331	1310
17866	4661	7
26323	31886	1310
95351	65751	474
46881	48577	884
7541	100697	7
19270	94109	823
38591	45900	49
5943	64725	458
70074	25281	49
54918	98169	1326
62597	19224	525
40996	11455	525
48398	20480	1142
81415	54380	738
30843	16202	884
95688	85422	582
28169	92508	738
50509	6759	7
98225	60427	823
92502	60852	884
71913	16838	1326
58350	500	823
60075	86980	884
27648	55202	49
49698	60539	458
28749	7141	49
54929	3216	1275
31283	45530	1326
25741	40959	392
78997	89385	384
54407	53772	329
60600	11426	1142
93913	86456	7
7769	67004	738
91882	40076	1326
77069	26918	498
38798	33444	738
87253	42993	355
54380	50536	823
13722	91744	494
4690	51265	582
91882	55034	1326
12694	18441	1142
31022	70074	1281
82764	5108	884
67003	32566	911
28678	92827	1142
97068	100513	1310
100697	85712	1326
77542	47270	145
20037	26914	823
74957	57958	1326
56744	68252	380
11674	40372	977
77760	41657	756
25978	68357	7
5587	25670	1115
86526	60527	584
76175	8458	582
908	54450	1310
85684	100697	7
61021	60743	1281
83509	22398	49
81510	76719	884
11444	89767	7
54151	66443	498
66022	22372	431
33334	25538	1326
72712	19867	884
68301	12790	1142
61409	29117	7
74509	20149	738
48959	46375	384
6462	98071	823
61364	40875	49
90432	65651	694
350	67305	49
38323	69117	823
37156	71811	1310
27988	74780	738
75393	91882	7
43533	44954	1142
33680	70168	7
8257	83663	1175
87445	70321	1184
68479	90059	738
33067	18976	49
39298	29125	49
58717	83718	7
74957	2816	1326
36864	10791	1281
91882	70055	1326
9778	2930	1281
19961	40711	341
54816	22614	884
33213	14880	1142
99284	73000	7
96939	25965	911
4171	80863	1201
92572	54790	49
84077	70074	1281
75947	16734	1310
1465	76309	29
64177	64866	884
66619	67004	738
40973	95785	498
58128	54918	7
71510	86456	7
80000	88852	458
74957	22327	1326
5893	84394	823
90664	18834	884
36640	32212	823
4660	43447	582
99642	32676	1142
90059	73271	823
6187	63553	1338
68660	27180	1235
8252	71725	49
73836	60723	884
6400	96405	341
73718	6462	738
37671	7520	884
56278	32960	384
40648	54261	1131
33808	29739	884
36824	10791	1281
83995	76250	7
74957	4166	1326
82571	87930	1175
18350	65587	49
2930	35239	49
73646	47895	823
34508	95991	1142
99401	83551	49
66373	99081	1281
41848	72085	884
60843	23908	1175
53325	83417	939
12942	22898	1326
455	18515	1142
6501	57265	911
85745	10210	431
66508	73000	7
69181	55934	392
52455	38375	738
9288	91882	7
16194	99848	1326
59700	69419	380
29120	62867	1209
78623	10725	738
97769	35923	884
35772	74090	884
70415	60818	1193
81279	24309	380
40108	25100	49
9470	32071	738
18009	45937	1235
91882	48100	1326
41570	6489	1142
10586	57250	7
54457	91250	911
48482	41748	911
7029	61691	462
92572	44136	49
23316	41508	1326
2056	76804	823
84147	17433	738
4661	33448	1326
30378	48482	1142
47855	98225	738
70074	91563	49
22287	38323	738
30087	50885	823
93	38333	384
46191	62959	1142
79497	23740	1115
97424	87638	1142
52655	68922	341
58709	62035	738
8545	96357	664
13618	86456	7
52499	22262	884
74957	23510	1326
78171	65109	1326
98936	74953	664
75876	44265	911
6837	30769	1176
173	94884	1142
67779	10791	1281
6951	1809	823
24102	25080	1281
9855	33334	7
74957	96081	1326
74957	88006	1326
32816	16579	694
88959	42005	1326
77122	82429	694
96443	30906	1209
32472	78512	1207
5701	68505	694
92596	33451	738
90040	73988	694
